name,country,mbid,youtube_channel
Adi Lukovac,BA,da7e3902-ad69-48d7-a793-d994354a91e7,
Halid Muslimović,BA,d508ead2-5458-4c66-971a-bef7324050c9,
Armin Šaković,BA,307f8d9d-7347-4c48-9fbd-7cb893244466,
Dr. Nele Karajlić,BA,9c81e20c-c599-4184-b6ad-56de1ade71e5,
Fazla,BA,2d94082b-3f26-4e05-b739-830393228307,
SMS,BA,0f7dae12-5218-44c4-bb99-b79b4d114006,
Marimanga Trio,BA,ed417ca9-6062-49af-8d87-935b2f58b2f8,
Amar Gile,BA,cb3da590-208f-459d-b955-f93b0bc0f85f,
JugoBeat,BA,a91481fc-bf5d-4107-a1fb-4fea33ad6f28,
Kleimor,BA,410a7fd4-9db4-401c-a483-82e500ec3bc2,
Selma Bajrami,BA,98cba638-9e48-4b12-b054-4465682f41fe,
Almir Ljusa,BA,8736ff67-409d-452e-8276-79f7e904df8a,
Dogman,BA,68554599-06ff-4031-a964-a247a58f9507,
After Oblivion,BA,9597e629-cd09-44d2-96a6-ded08a64ddc8,
Holographic Human Element,BA,73fbc2ef-22be-476a-839b-d9f5bb18a345,
Nino,BA,d5ac627d-a464-4bab-b6b7-dc6610d88c1c,
Nigrum Ignis Circuli,BA,1902f93e-e048-4412-a679-204260cb1b37,
Man Down,BA,38406a24-9591-4478-bd25-3bb646a64550,
Esad Plavi,BA,be48a29e-20a8-442e-9db4-8381243b8bb0,
Lepra,BA,d795bb9a-7d19-4dfa-81c5-ffa6b0b5a992,
Elvira Rahić,BA,c74adcea-1f83-4a26-a354-ef68dd447021,
Arboglith,BA,a160a82a-92ac-4049-a1be-e91b4959159c,
AXA,BA,7f40f1e7-1268-4e65-85b9-af6c83e4bb73,
Ensemble Nešidu-I-Huda,BA,a999cdeb-7eca-4b84-948a-758afe7d025c,
Dada Mešaljić,BA,d99142bd-503c-4193-9ce4-1fc004887938,
Marija Šestić,BA,b07ce05f-a193-4d83-9295-4c86e9c428cd,
Defence,BA,9f8bc4a6-d39a-43a5-a7c4-a42d91096df3,
Ornamenti,BA,d325377d-2131-4f69-951b-ae2de0f66fe6,
Southern Storm,BA,805c9f34-501e-42af-81e8-ee5255590ce6,
Marawa,BA,799f5ed0-56e9-4134-b78b-557c530e18b5,
Maya Sar,BA,e04ec9bf-db9a-48a5-9583-ce7c20ff5f23,
Maja Milinković,BA,7c9863d7-5908-4d1f-8fbb-ab05b3ebcc07,
Enes Begović,BA,0da11158-b63e-4d60-bc7d-8ff32034934d,
Asim Bajrić,BA,152aa7a5-34a0-4674-9b25-bcdb14bb63b8,
Deathsyndrome,BA,6846c6f8-a808-444d-9280-f730f4e2c682,
Knock Out,BA,21a90953-c2a6-4c11-b49f-e19dc5e22f86,
Chipi,BA,6a08dcbc-a60a-4d91-a95c-117c0d97105a,
Hari Varešanović,BA,f8d480d9-cca8-4c15-bc8f-743297516cfa,
The Loudest Silence,BA,495ec10e-ae6f-4041-ace2-b0e26bed7216,
Symbolic,BA,405fcd6f-7dce-4ea2-8595-a464b4498fa5,
Mustang,BA,4efbcc96-971e-4b49-8f2c-3ccfdc2c7d6d,
Cunami Flo,BA,5db5c6f0-cec9-43f4-b856-5cea3a2050be,
Muris Varajic,BA,31335cf4-e0d0-4f07-950f-937c506608ef,
Dragan Tabaković,BA,a780c6e2-90f4-44d8-8423-008f8f8bfb8d,
Kalesijski zvuci,BA,1e67aaf7-fbb7-47b9-bda1-74fa34a733ce,
Amel Ćurić,BA,ce286599-5602-485b-b40a-56c8179071ef,
Sikter,BA,b2a60447-f5d8-4ef6-b250-3e55f91428e9,
Duško Kuliš,BA,5fcfdbf8-be33-413b-b283-1d0b98b79169,
Denis Azabagić,BA,091bbfc3-1e21-47e7-a0d2-9acae37d9eb1,
Korov,BA,ee84caa4-8290-49f1-9978-b6f8ddf423a0,
Fa11out,BA,8451533c-3585-45a0-a73f-7f2e9ad42f25,
Deathcircle,BA,022c2d6f-2e1d-45f3-ac0d-515f4c123572,
Nemoguće vruće,BA,b898d796-ae18-413f-bc76-60de13ed07dd,
Vimoksha,BA,6f33cf3f-0d4d-4b13-95c7-9497bfcb1fd1,
Vali,BA,9c8b8377-939b-46ba-af9a-6be269019bfc,
Odar,BA,0d2d62e8-9fb5-47cf-9221-b792d2a3eb68,
Sanela Sijerčić,BA,55ad7b55-9ccb-472d-9f45-8065fd6a4b4b,
Amela Zuković,BA,beda3f99-dda8-4116-b6ef-8d3167204904,
Vrasësinerëzve,BA,452db7da-8cf6-441e-9e70-599b8e26e260,
Forensic Clinic,BA,2b0393bd-a47f-4f48-a77f-e24d2a163a0c,
Phage,BA,a4deb2b7-5ddd-4575-b679-834df8fa1cb7,
Pedja Mužijević,BA,64fb9215-ba16-44b1-bb3b-bddc559aec56,
Hasiba Agić,BA,b549d2ef-7386-4d25-88ba-f9b3e436aab9,
nodi,BA,ec060049-91c1-43d3-b37e-81895cc18257,
CoaGoa,BA,73d70f80-e59d-41c0-8e14-16a001d38af4,
Apocalypse,BA,4bfab09f-213d-4a01-8311-561ce10b23a2,
Daeda,BA,e7f45679-6475-4994-9610-febe5374bc82,
Youngen,BA,d980af2b-0f34-45c9-9599-0f5c3b15fd94,
Tmärrdhë,BA,e12100a5-79a8-4f47-8d7a-3bc7623a663e,
Agelast,BA,59eb44b4-07d1-4c7a-b361-9cc786ee3e34,
Black Turmoil,BA,8babfcca-5c78-4549-83b8-090dd9cbfe5a,
DAVR,BA,314b6581-bfb1-4b62-a546-354549231608,
Izrod,BA,c8f39a6c-79dd-491c-8094-3ca4a3671bc8,
Obcisor,BA,8eab2ac6-a358-425c-943c-29efca7fedb6,
Vrkolak,BA,bdd0e481-5a11-4f33-af1e-170445b79c18,
Crustalno Jasno,BA,91912995-401b-40b0-b6f0-9625d34422ad,
Xeper,BA,b7efc271-639f-41ea-8383-bf033394a454,
Legion,BA,801ddafb-2379-4091-b493-fec34395819a,
Aiqëhahirit,BA,0a3161fc-9126-4214-999f-4040f3159d1c,
Radio and Television Symphony Orchestra of Bosnia-Herzegovina,BA,cc62c013-2982-4ee0-b61d-91e611974b11,
Emina Zečaj,BA,da49406d-2928-4591-939f-ddfb7394d782,
Mika,BA,e4914285-d20d-4fc2-ae32-42cba8aeeed0,
Ismet Alajbegović Šerbo,BA,9165f136-e0f1-44ba-9101-8f74c4b1f345,
Entity Unknown,BA,6d830761-6e25-432b-85a7-de6bfcf77b82,
Sapyr,BA,51b3fe8d-06e6-48cc-8bca-77eca6d745c8,
Džejla Ramović,BA,8d73e698-c5b8-4a78-86af-77b1eb3dfcd1,
Hermetic Brisk,BA,96d24ba3-a7dc-4860-ae04-619c93df75b7,
Malevolum,BA,8c00beed-37e6-4db0-a98d-d0f95e8084e1,
Tergum Ambulare,BA,28f40142-8ec5-48cc-b6d7-403b243d1a0c,
Trijumf,BA,ecf344a0-33f3-42ca-bc26-56a582739be4,
Effigy,BA,1e812c26-1fd9-4471-8dfb-abb67a30933f,
Niteris,BA,c32d21c2-f13b-4797-b65c-d5d0f1404c25,
DjAkilah,BA,1ce40559-11d4-4e63-b9bf-b85dfa1d3a4a,
Macabrum,BA,f4c137dc-6117-40b9-85b2-1a2f2370b8be,
Youthman,BA,2342294d-785c-42a1-9990-320ff3fc5a77,
Millok,BA,79b10949-f80d-48cc-8abb-7e24f27e45f3,
Osman Hadžić,BA,70073270-5351-4839-894b-22c9b1ea1357,
DENRO,BA,4686f7a2-dc3f-41d0-97ac-7426fbe76bd8,
Critical Mass,BA,ff76444f-da37-4d73-9bea-31b9c708f7a7,
Nyarlathotep,BA,90fa3d3c-1196-44aa-851b-28ef2d67d3ba,
perc40,BA,0f7cb66c-aec1-41a3-a13c-d8cd7b9b9f9b,
Deities of Flesh,BA,09de31ac-0d96-4afd-9321-92607e31a892,
Wheady Mile,BA,b04dbf7f-6c49-4f80-9ee3-5c8a0ca741b9,
Galwaro,BA,d3f959ce-dce9-4d91-95f9-059b6f08e64c,
Utvara,BA,f1836f50-7782-4496-8533-fd1b1593f616,
BEJA159,BA,79503c9e-e2f6-491e-90a0-101d94eb7ebc,
Hamza,BA,051816e7-d4e8-4aa5-88e4-f404d3994096,
Dalal Midhat‐Talakić,BA,2b72a1fb-ca16-4d86-b5b1-731a1d797abf,
Mirza Selimovic,BA,b54fff51-9efa-468f-bace-a037263cbe57,
Nevalis,BA,ed6c41ce-89cd-498a-a54a-41335455ce63,
Vrač,BA,9d899573-8931-4d15-b68b-13578deeb1a7,
Nihad Alibegović,BA,fa12db04-3040-4083-b78f-a9b06fef362f,
Jovan Perišić,BA,a7a953c8-44c7-4e61-b000-c8d9a5f13613,
Drzneday,BA,23d1a701-5bfa-4b17-a69c-c1f6725b047e,
Senada Redžić,BA,5d240647-03bb-4597-9fc6-63dbff6c2e0b,
Silent Kingdom,BA,2aa5d9d7-6fe9-49ad-90c0-f06ae3447409,
Alma Ekmečić,BA,e38b59fc-8d36-4f7e-a9c6-296d687af618,
Ljiljana Molnar‐Talajić,BA,8a853029-7ca1-4370-a77b-bbe249ab269d,
Latif Havkić,BA,a9aa3161-6cf5-4a07-a939-b94f588ce70a,
Esso Beštija,BA,cb8854b5-d0b3-4761-976f-10446ba3f8d8,
Mija Martina Barbarić,BA,5ca6dfc4-f598-4244-9f10-3076a8df7f43,
Zerina Cokoja,BA,75157808-36db-4c2e-9933-429caba00ad0,
Olja Bajrami,BA,bf63daba-26cd-4893-bb30-163db81de658,
Lucha,BA,70d6b320-ce7f-428e-a725-a7c6679acac8,
Master's Voice,BA,1542bad9-2ef2-47d1-9a88-517279248bf4,
KEXI,BA,ff534006-f9ae-4b4a-adc8-d324dd6eccb1,
Amir Razanica,BA,24cd0711-9f4e-426f-b97c-5ea573cb23f7,
LinoFTW,BA,2902f0c9-39b3-4365-ae3d-d4f07dc445fc,
Amra Halebić,BA,1015e3dd-5bc2-41b8-8e9f-b38c1486ab8a,
Withered Husk,BA,3f4f8a08-d81a-4921-b10e-fa450a587a65,
Dragica Barić,BA,022b449e-9355-4d41-9f0f-9cbca7b42a37,
Tamburaški Zbor Save Mihajlovića,BA,2f7457cf-bb46-40a4-9eb0-871131eb3872,
Zora Dubljević,BA,86f387fa-affe-4506-a139-5e6f34fbd6ad,
Darko Lukač,BA,1959f550-2a33-4dd6-8eb7-2270ed3044ff,
Dado Džihan,BA,3889faec-f7f8-4144-8413-a435938d3783,
Zoran Kulina,BA,164e1f46-3145-4235-a4fd-40c8168b33ca,
Karlo Corusa,BA,eae7d22a-372b-4bae-a043-ea87aa363d25,
Muhamed Brkić,BA,d3aa9c07-61ea-4c84-8125-8bb5e61dc0dd,
Bojan Popovic,BA,869c816c-dcd6-4906-b46c-159af07fa693,
Hakala,BA,b0ecf822-056e-49f4-ac0e-a2e4bb6ee0d1,
Fahrudin Pecikoza,BA,114294b2-3d73-4e4c-951e-b1b44bfb1515,
Dražen Žerić,BA,73818232-2e04-4be1-9ebd-d417678aa472,
Dejan Lazarević,BA,de4d6dab-9512-454c-8358-dc3d6660af7b,
Action Heroes,BA,43c3edc7-78c9-495d-b4bb-4821ad339700,
Sadija Sadikovic,BA,5008d8c3-937f-4439-a2d4-5130b64bc471,
Himzo Tulic,BA,723df7f2-8b34-4c72-8f75-d70c24f098ee,
Mujo Muhi,BA,cf49197b-36e0-41d5-a990-4e690e0c6019,
Vojislav Ivanović,BA,c8d24692-b5c5-4135-8f9a-a6cf4440d366,
Helem nejse,BA,aaf0e48b-e6cf-40e5-9bfa-0a6d8564e084,
Puls Asfalta,BA,b06dd91f-e909-4060-af3d-997fbf6cdf61,
Vesna Hadžić,BA,088500f5-bd63-4b4a-91ae-4c0ac8bff3b9,
Hasna Kašmo,BA,8d5c8586-0397-4ed7-8e14-36558bffd650,
Trio Mustafa Sudžuka,BA,e531b807-bb9e-494b-a3df-1031fec288af,
Mehmed Gribajčevic,BA,74a117df-1fab-428c-be83-99a56d0e01b7,
Avdo Lemeš,BA,5ee8ef77-5f28-4ad8-9f80-c592edbc6093,
Sak€,BA,edf42c18-1acb-4bcf-8750-2625712bdd6e,
Nihad Kantić - Šike,BA,6067c8b0-6188-41c3-9e24-148944b1b7b2,
Balkans Music Camps,BA,36b6ec62-fe3f-4f90-a1d7-3bad26f77862,
ChilledCow,BA,bce98400-1b86-47b1-9161-eb1fa7f31883,
Catrin Noise,BA,e74275a3-0250-455d-843c-a4ad567a9f1b,
Igor Vukojević,BA,2e0bcd21-0ee7-4824-a750-153576f3a7a8,
Sasa Radic,BA,bc515fe9-074e-4040-9f34-fd41fb365093,
Enes Ukić,BA,fb75f6f6-4b89-45c8-862d-05847efaf41d,
Omer Pobrić,BA,18f756d2-ac00-4ca9-8aed-78cebf0aa69e,
A Skitzo,BA,ee4557fe-9a05-438e-983c-45f30167a34a,
Alija Hajdarević,BA,9356b958-f135-4419-81dc-1c3eb0100e29,
Feđa Dizdarević,BA,2698b891-a7d7-47de-a39a-ba191e8950c4,
Verena Cerovina,BA,6286af48-41c8-4a3b-82e2-3a81c71b27c5,
Adi Lukovac & Ornamenti,BA,32647865-1d1e-495d-ac31-b91652a4cb30,
Kleinsay,BA,0eb968df-f2ab-40dd-b6fa-e4531cf9c00b,
Boško Jović,BA,dd6ac8ae-9394-41c0-9919-4f5e3a37c7dc,
Hasim Kucuk,BA,a33da91b-b0fb-4359-92ae-ade2121675f9,
Zekija Suman,BA,95a2e6ae-dabb-46ad-8e79-ae71596a009b,
Adnan Jakupović,BA,f632563a-5a61-4f16-9109-550080d81d41,
Ada Grahović,BA,2824ef2d-81ed-40b8-b446-5c8b1c558280,
Ksenija Cicvarić,BA,44dfb114-2819-4f98-b46c-2935b15aeca5,
Prijatelji,BA,192639e2-37ba-4d71-9c30-f1a0f7e32651,
Neloe,BA,3ffe498b-5d9d-4988-9369-54745ccef4bd,
Amirowski,BA,539bf2b7-ef3b-4ea0-aa68-71053a4fa911,
Mirjana Bajraktarević,BA,840f1417-2d5c-453b-8683-5879f0529cdf,
Kemal Hasić,BA,79f15b42-dd17-467d-a141-fc95df226c6f,
Dona Ares,BA,58cc33c4-3018-4393-8de6-66ce67fd032c,
Mile Petrović,BA,82bdf983-60de-4bf4-b630-e95426969701,
Tarik Filipović,BA,26e15a23-8f88-4bf7-aeb1-4fc2d06ae8ee,
Izudin Osojkić,BA,c84abc32-1fdc-4b46-be1e-82215ccb76ce,
Rešo Kopčalić,BA,ff5dc304-3189-4ed0-aca0-4c0325a0d7a6,
Rašid Imamović,BA,bdb3e30a-c8ef-47a6-86e8-db0ca38f1b32,
Osman Bikić,BA,a87d3b70-e99d-4f53-a589-8757519e57f7,
Mejra Sultanić,BA,6ea4f02a-564e-45b4-85c9-e028d56fae11,
Armin Alic,BA,fc0c56ba-fb07-4e66-a1af-8f70ebc9fd1b,
SevdahLab,BA,fcfa2f17-07b4-4960-9c00-3ae99bd4fa3c,
Zejnil Mašlesa,BA,df03ad7c-288c-4cdf-a2de-a6cbc7b00134,
Selim Salihović,BA,80c2fcee-0d64-41a1-80fa-d31f1df2f6ac,
Maryan,BA,0b75acce-4c8e-4b5c-9229-6ded7dec91e3,
Alma Bandić,BA,98813faa-2aec-40cd-8bac-bdb931b10be7,
Kasim Mašić,BA,ab1b75a1-3770-4924-ace1-cc88572422d5,
Arabeske,BA,006b27a4-07f3-46d6-924f-5352ff4de8c5,
Kadir Kurtagić,BA,581a9d6a-3b6f-450b-bc5a-dc3f1d38faa5,
Habiba Sultanić,BA,448c440d-bb6f-4b3c-ae80-dd4183501fc1,
Safet Elezović,BA,69159d3e-1039-4d21-9acb-61e1c0367958,
Muhamed Elezovic,BA,960e86c4-72c4-446f-af75-0f9082f06882,
Samka Čatic,BA,0e77f6c4-b8b4-403d-a73a-b6a605ab4226,
Rahima Skuljić,BA,6874e39f-633e-417a-bb5b-519441585b11,
Džemila Delić,BA,6d400fc3-938a-4326-9519-843337fdfc57,
Omer Bikić,BA,73847e05-b075-4b1c-af60-af28c3d82a8b,
Rahima Sultanić,BA,ae3b62db-c71b-47c0-83ef-5cd0984be33b,
Metak,BA,5ceea1b9-fdad-4171-9d2f-68ba6d5b0c77,
Mugdim Avdić-Henda,BA,8db2216c-cb3d-4f4c-adc3-5edc95d22dd0,
DJ Ruvex,BA,16eb940b-75d3-4fca-b6ff-01c9a06e7585,
Deba Kapic,BA,da812fe6-0ea3-41e3-b9d5-57510f00fad0,
Adis Zvekić,BA,64aed304-533f-42d9-89ca-d432e57c4d1a,
Zoran Krajišnik,BA,0b5a1cb5-818a-4388-abb8-c2e6cec754ef,
Mirso Čomaga,BA,635943f0-39b1-4828-810f-ef9e0e9604ce,
Hajrija Gegaj,BA,87fd1c05-0081-41c3-bfdd-296bce821f59,
Šeki Bihorac,BA,d3862027-d026-4c8d-b98e-4f9895c03d71,
Šekib Mujanović,BA,dac5b400-d7a4-4ed0-bc48-acaa04140fc6,
Kadir Nukić,BA,8c510ebc-5346-4a96-b094-f46a5af1d255,
Rajmund Likić,BA,9c927071-e0a9-46fe-9cf1-ef7ea890493e,
General Two,BA,24409eb3-0cd9-4076-9306-1c07d43c8c96,
Safet Kuduzović,BA,ef13aaac-ca26-4570-8819-8f3efbbfa54b,
Dušan Šestić,BA,60f126fe-0186-4cba-8ad2-f358df5e3aa2,
Sanel Redžić,BA,4526d4ee-9d54-4426-a41b-d3603d7c95d4,
Violeta Smailović-Huart,BA,fb0e3c78-047d-4bb3-b6ce-418d0dff59b0,
Vedran Tuce,BA,9c179c65-677c-43b9-b66f-a7d4acb56dd7,
Boris Brkan,BA,04918a4c-dd81-4a6e-b481-e863b1317126,
Maelstrom,BA,abff2959-6c55-4aa8-aa71-d85d67254876,
Narcis Vučina,BA,dadf01f8-3047-4462-8125-61b6d8b0af4d,
Nedim Jahić,BA,a20f0c0f-d947-4366-854a-1f84cb18bfed,
Darko Jelčić,BA,258f24cf-1f4b-44ef-a18a-783e098684dd,
Macbeth,BA,a99c225a-5d50-4c3b-b610-59382093931e,
Dejan Pejčić,BA,21e39824-b8e7-40bd-8abe-a7a9fb8ee370,
Irfan Brkovic,BA,8d1aa440-8b61-4d28-a7e5-a4327e7a4518,
Elna Bukvic,BA,62909bf8-8d81-4ef3-9a12-ab06c4c43ebe,
Enemy Inside,BA,55699f50-10f0-4352-8a8e-f760c84b495a,
Vanja Grujić Pupic,BA,011eceb6-bd82-49ba-bb3d-8272f081b1e2,
Slavoljub Pupić,BA,f73c4298-cc4c-4cda-898f-78a569407949,
Aferim,BA,89801acb-82d1-429c-ad81-266ee0b14afb,
Tanker,BA,130f18fb-de7e-4873-a427-bd4edd422324,
Joezee,BA,af0be6f7-5f42-4177-ada7-9d7cf4d99d31,
Dražen Ričl,BA,4dca4a35-9a70-4677-aece-e114aca96b0a,
Kulin ban,BA,e94f9122-15d4-48e1-84e4-f1356f16edb4,
Ormus,BA,b5497d8d-5993-4bd7-9cc1-688b4706c3c7,
Lamentum,BA,8b8657e9-29e2-4a3c-bbc7-340571a7653e,
Emir Šehanović,BA,1cdaf58a-34f8-4152-bac7-f6a7d82b4905,
Miron Rafajlović,BA,726020e9-cc44-4788-bc43-4394e071cb0f,
Agonize,BA,4ed4ce02-f96d-4d4e-99c0-f9da14c6aa2c,
Slobodan Kovačević,BA,b2d49978-35eb-47d5-baa1-99f206eb8766,
Hame Nalić,BA,14ff8383-831a-4145-ae8f-b354e7164760,
Llahtarë,BA,7efc90c5-f776-4936-90ba-16047fa0ae62,
Mavet,BA,02074414-4a3f-4f2b-a2b4-c8f22200a8be,
Sekhell,BA,df73251e-b8e0-4355-9d30-0f42873c9847,
Humnerë,BA,cad55dfd-8f12-405b-af88-c2bce98c46f0,
Nuclear Crust Devastation,BA,44967f6b-64db-4044-b0fe-53480a2bdac7,
Osman Ramadanović,BA,8e40a452-9a59-4160-95ab-16a04f7a7e87,
Óraculum,BA,c4904ff4-0d1d-4be7-988d-f1026889a26f,
Dräkavtré,BA,a658e217-4573-4bfc-88ed-a59cbd7e7e0e,
Vulnerant Omnes,BA,6c3c5931-0d5c-4be4-8d6e-66be12d7abbb,
Shackles of Hyperion,BA,1ed86418-3043-43d8-ae4c-2fcba7b2faee,
Suša,BA,9714a851-269a-47c1-97aa-0dd70613c9ac,
Lustblood,BA,f532e589-b98c-4e11-ac57-c4ce90c0f833,
Essence of Black,BA,5c7333a9-5b92-4e0c-b6dc-6badff32a84e,
Starbridge,BA,fa639f01-1a19-4514-b399-45645d6d53b5,
Deadnight,BA,06252eed-06c6-43e7-be55-1036dc2fe201,
Misanthropia,BA,bb9b6759-bcf5-4097-b7a6-430a8509ec74,
D.Throne,BA,893f6912-6b10-4948-82aa-c7c08a7e2863,
Rituali Satanas,BA,74c6e16f-4b12-43df-a284-1d78e6ad14ac,
Wilsumnes,BA,8441f61a-654d-4826-ae6f-4ad575c97af5,
Necromentor,BA,11c2303b-b814-430c-be0a-71906fbfe8df,
Abdulah Sidran,BA,5c41af7e-bfe1-4c10-be1b-616b448e91fd,
Edo Mulahalilović,BA,17f50423-dfdf-43fb-ab31-24ad1d0f0cd0,
Flatline,BA,631f1b4a-1f7c-48b2-a269-c9bb466f460e,
Dino Rešidbegović,BA,59f81380-be1c-473a-a71d-2f070089ba4d,
zerofive,BA,94f8ace2-1a0e-4ca9-9e87-a5150f88bbcc,
Sateliti,BA,870e0cfd-550a-4493-98b3-4586e1d50532,
